minbound,shape,unit
-37.8,36,4.2
-100.8,21,4.2
0,12,3.2

IX,IY,IZ,value
5,6,10,0.188031
5,6,11,0.181537
5,7,0,1
5,7,1,0.237591
5,7,2,0.2366
5,7,3,0.23495
5,7,4,0.232647
5,7,5,0.229695
5,7,6,0.226103
5,7,7,0.22188
5,7,8,0.217035
5,7,9,0.21158
5,7,10,0.205527
5,7,11,0.198891
5,8,0,1
5,8,1,0.255085
5,8,2,0.25407
5,8,3,0.252382
5,8,4,0.250025
5,8,5,0.247006
5,8,6,0.243332
5,8,7,0.239012
5,8,8,0.234059
5,8,9,0.228483
5,8,10,0.222299
5,8,11,0.215521
5,9,0,1
5,9,1,0.271805
5,9,2,0.270767
5,9,3,0.269041
5,9,4,0.26663
5,9,5,0.263543
5,9,6,0.259787
5,9,7,0.255372
5,9,8,0.25031
5,9,9,0.244615
5,9,10,0.2383
5,9,11,0.23138
5,10,0,1
5,10,1,0.287699
5,10,2,0.286638
5,10,3,0.284873
5,10,4,0.282409
5,10,5,0.279254
5,10,6,0.275416
5,10,7,0.270907
5,10,8,0.265738
5,10,9,0.259924
5,10,10,0.25348
5,10,11,0.246421
5,11,0,1
5,11,1,0.302708
5,11,2,0.301624
5,11,3,0.299821
5,11,4,0.297305
5,11,5,0.294084
5,11,6,0.290166
5,11,7,0.285563
5,11,8,0.280289
5,11,9,0.274359
5,11,10,0.267787
5,11,11,0.260592
5,12,0,1
5,12,1,0.316775
5,12,2,0.315669
5,12,3,0.313829
5,12,4,0.311262
5,12,5,0.307975
5,12,6,0.303979
5,12,7,0.299286
5,12,8,0.29391
5,12,9,0.287865
5,12,10,0.28117
5,12,11,0.273842
5,13,0,1
5,13,1,0.32984
5,13,2,0.328712
5,13,3,0.326837
5,13,4,0.324221
5,13,5,0.320871
5,13,6,0.3168
5,13,7,0.312019
5,13,8,0.306544
5,13,9,0.300391
5,13,10,0.293577
5,13,11,0.286121
5,14,0,1
5,14,1,0.341844
5,14,2,0.340696
5,14,3,0.338787
5,14,4,0.336123
5,14,5,0.332714
5,14,6,0.328571
5,14,7,0.323707
5,14,8,0.318138
5,14,9,0.311881
5,14,10,0.304954
5,14,11,0.297378
5,15,0,1
5,15,1,0.352728
5,15,2,0.35156
5,15,3,0.349619
5,15,4,0.346911
5,15,5,0.343446
5,15,6,0.339236
5,15,7,0.334294
5,15,8,0.328637
5,15,9,0.322283
5,15,10,0.315251
5,15,11,0.307562
5,16,0,1
5,16,1,0.362434
5,16,2,0.361249
5,16,3,0.359278
5,16,4,0.35653
5,16,5,0.353013
5,16,6,0.348741
5,16,7,0.343727
5,16,8,0.33799
5,16,9,0.331547
5,16,10,0.324419
5,16,11,0.316627
5,17,0,1
5,17,1,0.370908
5,17,2,0.369707
5,17,3,0.36771
5,17,4,0.364925
5,17,5,0.361362
5,17,6,0.357034
5,17,7,0.351956
5,17,8,0.346147
5,17,9,0.339624
5,17,10,0.33241
5,17,11,0.324526
5,18,0,1
5,18,1,0.378099
5,18,2,0.376884
5,18,3,0.374864
5,18,4,0.372047
5,18,5,0.368444
5,18,6,0.364068
5,18,7,0.358935
5,18,8,0.353063
5,18,9,0.346471
5,18,10,0.339182
5,18,11,0.331218
5,19,0,1
5,19,1,0.383963
5,19,2,0.382736
5,19,3,0.380697
5,19,4,0.377854
5,19,5,0.374217
5,19,6,0.369801
5,19,7,0.364622
5,19,8,0.358697
5,19,9,0.352048
5,19,10,0.344697
5,19,11,0.336667
5,20,0,1
5,20,1,0.38846
5,20,2,0.387225
5,20,3,0.385171
5,20,4,0.382307
5,20,5,0.378645
5,20,6,0.374197
5,20,7,0.368982
5,20,8,0.363017
5,20,9,0.356323
5,20,10,0.348924
5,20,11,0.340842
6,0,0,1
6,0,1,1
6,0,2,1
6,0,3,1
6,0,4,1
6,0,5,1
6,0,6,1
6,0,7,1
6,0,8,1
6,0,9,1
6,0,10,1
6,0,11,1
6,1,0,1
6,1,1,1
6,1,2,1
6,1,3,1
6,1,4,1
6,1,5,1
6,1,6,1
6,1,7,1
6,1,8,1
6,1,9,1
6,1,10,1
6,1,11,1
6,2,0,1
6,2,1,0.160764
6,2,2,0.159863
6,2,3,0.158364
6,2,4,0.15627
6,2,5,0.153585
6,2,6,0.150314
6,2,7,0.146466
6,2,8,0.142046
6,2,9,0.137065
6,2,10,0.131532
6,2,11,0.125457
6,3,0,1
6,3,1,0.181915
6,3,2,0.180991
6,3,3,0.179454
6,3,4,0.177306
6,3,5,0.174552
6,3,6,0.171199
6,3,7,0.167254
6,3,8,0.162725
6,3,9,0.157622
6,3,10,0.151954
6,3,11,0.145734
6,4,0,1
6,4,1,0.202539
6,4,2,0.201591
6,4,3,0.200013
6,4,4,0.19781
6,4,5,0.194987
6,4,6,0.191549
6,4,7,0.187505
6,4,8,0.182864
6,4,9,0.177635
6,4,10,0.171831
6,4,11,0.165462
6,5,0,1
6,5,1,0.222591
6,5,2,0.221619
6,5,3,0.220001
6,5,4,0.217742
6,5,5,0.214847
6,5,6,0.211322
6,5,7,0.207177
6,5,8,0.202422
6,5,9,0.197066
6,5,10,0.191122
6,5,11,0.184603
6,6,0,1
6,6,1,0.242028
6,6,2,0.241031
6,6,3,0.239372
6,6,4,0.237055
6,6,5,0.234087
6,6,6,0.230475
6,6,7,0.226227
6,6,8,0.221355
6,6,9,0.21587
6,6,10,0.209784
6,6,11,0.203113
6,7,0,1
6,7,1,0.260801
6,7,2,0.259779
6,7,3,0.258078
6,7,4,0.255703
6,7,5,0.25266
6,7,6,0.248958
6,7,7,0.244607
6,7,8,0.239617
6,7,9,0.234001
6,7,10,0.227773
6,7,11,0.220947
6,8,0,1
6,8,1,0.278858
6,8,2,0.27781
6,8,3,0.276066
6,8,4,0.273632
6,8,5,0.270515
6,8,6,0.266723
6,8,7,0.262267
6,8,8,0.257159
6,8,9,0.251411
6,8,10,0.245039
6,8,11,0.238058
6,9,0,1
6,9,1,0.296143
6,9,2,0.295069
6,9,3,0.293283
6,9,4,0.29079
6,9,5,0.287598
6,9,6,0.283716
6,9,7,0.279154
6,9,8,0.273927
6,9,9,0.268048
6,9,10,0.261532
6,9,11,0.254397
6,10,0,1
6,10,1,0.312599
6,10,2,0.311499
6,10,3,0.309671
6,10,4,0.307119
6,10,5,0.303852
6,10,6,0.299879
6,10,7,0.295213
6,10,8,0.289868
6,10,9,0.283858
6,10,10,0.2772
6,10,11,0.269911
6,11,0,1
6,11,1,0.328164
6,11,2,0.327039
6,11,3,0.325168
6,11,4,0.322558
6,11,5,0.319217
6,11,6,0.315155
6,11,7,0.310386
6,11,8,0.304924
6,11,9,0.298785
6,11,10,0.291986
6,11,11,0.284547
6,12,0,1
6,12,1,0.342775
6,12,2,0.341626
6,12,3,0.339714
6,12,4,0.337046
6,12,5,0.333632
6,12,6,0.329483
6,12,7,0.324613
6,12,8,0.319037
6,12,9,0.312771
6,12,10,0.305836
6,12,11,0.29825
6,13,0,1
6,13,1,0.356368
6,13,2,0.355194
6,13,3,0.353242
6,13,4,0.350519
6,13,5,0.347035
6,13,6,0.342801
6,13,7,0.337833
6,13,8,0.332146
6,13,9,0.325759
6,13,10,0.318691
6,13,11,0.310964
6,14,0,1
6,14,1,0.368877
6,14,2,0.367679
6,14,3,0.365689
6,14,4,0.362913
6,14,5,0.359361
6,14,6,0.355047
6,14,7,0.349985
6,14,8,0.344192
6,14,9,0.337689
6,14,10,0.330496
6,14,11,0.322634
6,15,0,1
6,15,1,0.380235
6,15,2,0.379016
6,15,3,0.376989
6,15,4,0.374163
6,15,5,0.370548
6,15,6,0.366157
6,15,7,0.361007
6,15,8,0.355116
6,15,9,0.348503
6,15,10,0.341192
6,15,11,0.333204
6,16,0,1
6,16,1,0.390379
6,16,2,0.389139
6,16,3,0.387079
6,16,4,0.384207
6,16,5,0.380533
6,16,6,0.376072
6,16,7,0.370841
6,16,8,0.364858
6,16,9,0.358146
6,16,10,0.350725
6,16,11,0.342621
6,17,0,1
6,17,1,0.399247
6,17,2,0.397989
6,17,3,0.395899
6,17,4,0.392984
6,17,5,0.389258
6,17,6,0.384733
6,17,7,0.379429
6,17,8,0.373365
6,17,9,0.366562
6,17,10,0.359044
6,17,11,0.350837
6,18,0,1
6,18,1,0.406781
6,18,2,0.405508
6,18,3,0.403391
6,18,4,0.40044
6,18,5,0.396667
6,18,6,0.392088
6,18,7,0.38672
6,18,8,0.380585
6,18,9,0.373703
6,18,10,0.366101
6,18,11,0.357803
6,19,0,1
6,19,1,0.412931
6,19,2,0.411644
6,19,3,0.409506
6,19,4,0.406524
6,19,5,0.402713
6,19,6,0.398088
6,19,7,0.392667
6,19,8,0.386472
6,19,9,0.379525
6,19,10,0.371853
6,19,11,0.36348
6,20,0,1
6,20,1,0.417653
6,20,2,0.416356
6,20,3,0.4142
6,20,4,0.411195
6,20,5,0.407354
6,20,6,0.402692
6,20,7,0.39723
6,20,8,0.390988
6,20,9,0.383991
6,20,10,0.376263
6,20,11,0.367832
7,0,0,1
7,0,1,1
7,0,2,1
7,0,3,1
7,0,4,1
7,0,5,1
7,0,6,1
7,0,7,1
7,0,8,1
7,0,9,1
7,0,10,1
7,0,11,1
7,1,0,1
7,1,1,1
7,1,2,1
7,1,3,1
7,1,4,1
7,1,5,1
7,1,6,1
7,1,7,1
7,1,8,1
7,1,9,1
7,1,10,1
7,1,11,1
7,2,0,1
7,2,1,0.180731
7,2,2,0.179808
7,2,3,0.178272
7,2,4,0.176128
7,2,5,0.173378
7,2,6,0.17003
7,2,7,0.16609
7,2,8,0.161567
7,2,9,0.156471
7,2,10,0.150811
7,2,11,0.144599
7,3,0,1
7,3,1,0.202412
7,3,2,0.201464
7,3,3,0.199887
7,3,4,0.197684
7,3,5,0.194861
7,3,6,0.191424
7,3,7,0.18738
7,3,8,0.18274
7,3,9,0.177512
7,3,10,0.171709
7,3,11,0.165341
7,4,0,1
7,4,1,0.223579
7,4,2,0.222606
7,4,3,0.220986
7,4,4,0.218723
7,4,5,0.215825
7,4,6,0.212296
7,4,7,0.208146
7,4,8,0.203384
7,4,9,0.198022
7,4,10,0.192071
7,4,11,0.185544
7,5,0,1
7,5,1,0.24419
7,5,2,0.24319
7,5,3,0.241526
7,5,4,0.239203
7,5,5,0.236226
7,5,6,0.232604
7,5,7,0.228344
7,5,8,0.223459
7,5,9,0.217959
7,5,10,0.211858
7,5,11,0.205168
7,6,0,1
7,6,1,0.264197
7,6,2,0.26317
7,6,3,0.261461
7,6,4,0.259075
7,6,5,0.256019
7,6,6,0.252301
7,6,7,0.24793
7,6,8,0.242918
7,6,9,0.237278
7,6,10,0.231023
7,6,11,0.224169
7,7,0,1
7,7,1,0.283551
7,7,2,0.282496
7,7,3,0.280741
7,7,4,0.278291
7,7,5,0.275154
7,7,6,0.271338
7,7,7,0.266854
7,7,8,0.261714
7,7,9,0.255931
7,7,10,0.249521
7,7,11,0.242499
7,8,0,1
7,8,1,0.302196
7,8,2,0.301112
7,8,3,0.299311
7,8,4,0.296797
7,8,5,0.293577
7,8,6,0.289662
7,8,7,0.285063
7,8,8,0.279793
7,8,9,0.273866
7,8,10,0.267299
7,8,11,0.260108
7,9,0,1
7,9,1,0.320074
7,9,2,0.318962
7,9,3,0.317114
7,9,4,0.314534
7,9,5,0.311232
7,9,6,0.307217
7,9,7,0.302502
7,9,8,0.297101
7,9,9,0.29103
7,9,10,0.284305
7,9,11,0.276945
7,10,0,1
7,10,1,0.337123
7,10,2,0.335983
7,10,3,0.334088
7,10,4,0.331443
7,10,5,0.328057
7,10,6,0.323942
7,10,7,0.319112
7,10,8,0.31358
7,10,9,0.307364
7,10,10,0.300482
7,10,11,0.292954
7,11,0,1
7,11,1,0.353279
7,11,2,0.35211
7,11,3,0.350167
7,11,4,0.347457
7,11,5,0.343989
7,11,6,0.339775
7,11,7,0.334829
7,11,8,0.329168
7,11,9,0.322809
7,11,10,0.315772
7,11,11,0.308077
7,12,0,1
7,12,1,0.368471
7,12,2,0.367274
7,12,3,0.365285
7,12,4,0.362511
7,12,5,0.358961
7,12,6,0.35465
7,12,7,0.349591
7,12,8,0.343802
7,12,9,0.337303
7,12,10,0.330113
7,12,11,0.322256
7,13,0,1
7,13,1,0.382629
7,13,2,0.381406
7,13,3,0.379371
7,13,4,0.376534
7,13,5,0.372905
7,13,6,0.368498
7,13,7,0.363329
7,13,8,0.357417
7,13,9,0.350781
7,13,10,0.343444
7,13,11,0.335429
7,14,0,1
7,14,1,0.395681
7,14,2,0.394431
7,14,3,0.392353
7,14,4,0.389455
7,14,5,0.38575
7,14,6,0.381252
7,14,7,0.375977
7,14,8,0.369946
7,14,9,0.363179
7,14,10,0.355701
7,14,11,0.347536
7,15,0,1
7,15,1,0.407553
7,15,2,0.406278
7,15,3,0.404158
7,15,4,0.401204
7,15,5,0.397426
7,15,6,0.392841
7,15,7,0.387467
7,15,8,0.381324
7,15,9,0.374434
7,15,10,0.366823
7,15,11,0.358516
7,16,0,1
7,16,1,0.418173
7,16,2,0.416874
7,16,3,0.414717
7,16,4,0.411709
7,16,5,0.407864
7,16,6,0.403199
7,16,7,0.397732
7,16,8,0.391486
7,16,9,0.384482
7,16,10,0.376749
7,16,11,0.368311
7,17,0,1
7,17,1,0.427471
7,17,2,0.426152
7,17,3,0.423959
7,17,4,0.420903
7,17,5,0.416998
7,17,6,0.41226
7,17,7,0.40671
7,17,8,0.40037
7,17,9,0.393264
7,17,10,0.38542
7,17,11,0.376864
7,18,0,1
7,18,1,0.435382
7,18,2,0.434044
7,18,3,0.431821
7,18,4,0.428724
7,18,5,0.424765
7,18,6,0.419964
7,18,7,0.414341
7,18,8,0.407919
7,18,9,0.400723
7,18,10,0.392783
7,18,11,0.384125
7,19,0,1
7,19,1,0.441847
7,19,2,0.440494
7,19,3,0.438245
7,19,4,0.435112
7,19,5,0.43111
7,19,6,0.426256
7,19,7,0.420571
7,19,8,0.414081
7,19,9,0.406811
7,19,10,0.39879
7,19,11,0.390047
7,20,0,1
7,20,1,0.446816
7,20,2,0.44545
7,20,3,0.443182
7,20,4,0.440021
7,20,5,0.435984
7,20,6,0.431088
7,20,7,0.425356
7,20,8,0.418812
7,20,9,0.411483
7,20,10,0.403399
7,20,11,0.39459
8,0,0,1
8,0,1,1
8,0,2,1
8,0,3,1
8,0,4,1
8,0,5,1
8,0,6,1
8,0,7,1
8,0,8,1
8,0,9,1
8,0,10,1
8,0,11,1
8,1,0,1
8,1,1,1
8,1,2,1
8,1,3,1
8,1,4,1
8,1,5,1
8,1,6,1
8,1,7,1
8,1,8,1
8,1,9,1
8,1,10,1
8,1,11,1
8,2,0,1
8,2,1,0.20011
8,2,2,0.199165
8,2,3,0.197592
8,2,4,0.195396
8,2,5,0.192581
8,2,6,0.189153
8,2,7,0.185121
8,2,8,0.180493
8,2,9,0.17528
8,2,10,0.169492
8,2,11,0.163141
8,3,0,1
8,3,1,0.222331
8,3,2,0.221359
8,3,3,0.219742
8,3,4,0.217483
8,3,5,0.214589
8,3,6,0.211066
8,3,7,0.206922
8,3,8,0.202168
8,3,9,0.196814
8,3,10,0.190872
8,3,11,0.184354
8,4,0,1
8,4,1,0.244056
8,4,2,0.243056
8,4,3,0.241392
8,4,4,0.23907
8,4,5,0.236093
8,4,6,0.232472
8,4,7,0.228213
8,4,8,0.223329
8,4,9,0.21783
8,4,10,0.211729
8,4,11,0.205041
8,5,0,1
8,5,1,0.265241
8,5,2,0.264212
8,5,3,0.262501
8,5,4,0.260112
8,5,5,0.257051
8,5,6,0.253328
8,5,7,0.248951
8,5,8,0.243933
8,5,9,0.238285
8,5,10,0.232022
8,5,11,0.225158
8,6,0,1
8,6,1,0.285838
8,6,2,0.284779
8,6,3,0.283019
8,6,4,0.280562
8,6,5,0.277415
8,6,6,0.273587
8,6,7,0.269089
8,6,8,0.263933
8,6,9,0.258133
8,6,10,0.251704
8,6,11,0.244661
8,7,0,1
8,7,1,0.305794
8,7,2,0.304705
8,7,3,0.302895
8,7,4,0.300368
8,7,5,0.297132
8,7,6,0.293197
8,7,7,0.288575
8,7,8,0.283279
8,7,9,0.277324
8,7,10,0.270725
8,7,11,0.263501
8,8,0,1
8,8,1,0.325053
8,8,2,0.323934
8,8,3,0.322072
8,8,4,0.319473
8,8,5,0.316147
8,8,6,0.312104
8,8,7,0.307355
8,8,8,0.301917
8,8,9,0.295804
8,8,10,0.289034
8,8,11,0.281626
8,9,0,1
8,9,1,0.343554
8,9,2,0.342403
8,9,3,0.340488
8,9,4,0.337818
8,9,5,0.3344
8,9,6,0.330246
8,9,7,0.32537
8,9,8,0.319788
8,9,9,0.313516
8,9,10,0.306573
8,9,11,0.298979
8,10,0,1
8,10,1,0.36123
8,10,2,0.360047
8,10,3,0.35808
8,10,4,0.355336
8,10,5,0.351826
8,10,6,0.347562
8,10,7,0.342557
8,10,8,0.33683
8,10,9,0.330398
8,10,10,0.323282
8,10,11,0.315503
8,11,0,1
8,11,1,0.378011
8,11,2,0.376796
8,11,3,0.374776
8,11,4,0.37196
8,11,5,0.368358
8,11,6,0.363982
8,11,7,0.358849
8,11,8,0.352978
8,11,9,0.346387
8,11,10,0.339099
8,11,11,0.331136
8,12,0,1
8,12,1,0.393823
8,12,2,0.392576
8,12,3,0.390505
8,12,4,0.387616
8,12,5,0.383922
8,12,6,0.379436
8,12,7,0.374177
8,12,8,0.368163
8,12,9,0.361416
8,12,10,0.353958
8,12,11,0.345814
8,13,0,1
8,13,1,0.408588
8,13,2,0.40731
8,13,3,0.405187
8,13,4,0.402227
8,13,5,0.398444
8,13,6,0.393851
8,13,7,0.388468
8,13,8,0.382314
8,13,9,0.375414
8,13,10,0.367791
8,13,11,0.359471
8,14,0,1
8,14,1,0.422226
8,14,2,0.420918
8,14,3,0.418745
8,14,4,0.415717
8,14,5,0.411846
8,14,6,0.40715
8,14,7,0.401647
8,14,8,0.395359
8,14,9,0.388312
8,14,10,0.38053
8,14,11,0.372041
8,15,0,1
8,15,1,0.434655
8,15,2,0.433318
8,15,3,0.431098
8,15,4,0.428004
8,15,5,0.424051
8,15,6,0.419256
8,15,7,0.413639
8,15,8,0.407225
8,15,9,0.400038
8,15,10,0.392106
8,15,11,0.383458
8,16,0,1
8,16,1,0.445794
8,16,2,0.44443
8,16,3,0.442166
8,16,4,0.439011
8,16,5,0.434981
8,16,6,0.430094
8,16,7,0.424371
8,16,8,0.417839
8,16,9,0.410522
8,16,10,0.402451
8,16,11,0.393656
8,17,0,1
8,17,1,0.455563
8,17,2,0.454176
8,17,3,0.451871
8,17,4,0.448661
8,17,5,0.44456
8,17,6,0.43959
8,17,7,0.433771
8,17,8,0.427131
8,17,9,0.419698
8,17,10,0.411501
8,17,11,0.402572
8,18,0,1
8,18,1,0.463889
8,18,2,0.46248
8,18,3,0.46014
8,18,4,0.45688
8,18,5,0.452719
8,18,6,0.447674
8,18,7,0.441772
8,18,8,0.435038
8,18,9,0.427502
8,18,10,0.419195
8,18,11,0.410149
8,19,0,1
8,19,1,0.470702
8,19,2,0.469275
8,19,3,0.466905
8,19,4,0.463605
8,19,5,0.459391
8,19,6,0.454285
8,19,7,0.448312
8,19,8,0.441499
8,19,9,0.433877
8,19,10,0.425478
8,19,11,0.416335
8,20,0,1
8,20,1,0.475944
8,20,2,0.474503
8,20,3,0.472109
8,20,4,0.468777
8,20,5,0.464522
8,20,6,0.459368
8,20,7,0.453339
8,20,8,0.446464
8,20,9,0.438775
8,20,10,0.430303
8,20,11,0.421084
9,0,0,1
9,0,1,1
9,0,2,1
9,0,3,1
9,0,4,1
9,0,5,1
9,0,6,1
9,0,7,1
9,0,8,1
9,0,9,1
9,0,10,1
9,0,11,1
9,1,0,1
9,1,1,1
9,1,2,1
9,1,3,1
9,1,4,1
9,1,5,1
9,1,6,1
9,1,7,1
9,1,8,1
9,1,9,1
9,1,10,1
9,1,11,1
9,2,0,1
9,2,1,0.218858
9,2,2,0.21789
9,2,3,0.21628
9,2,4,0.214031
9,2,5,0.211149
9,2,6,0.207642
9,2,7,0.203516
9,2,8,0.198782
9,2,9,0.19345
9,2,10,0.187533
9,2,11,0.181042
9,3,0,1
9,3,1,0.241628
9,3,2,0.240631
9,3,3,0.238973
9,3,4,0.236657
9,3,5,0.233691
9,3,6,0.23008
9,3,7,0.225835
9,3,8,0.220965
9,3,9,0.215483
9,3,10,0.2094
9,3,11,0.202731
9,4,0,1
9,4,1,0.263922
9,4,2,0.262895
9,4,3,0.261187
9,4,4,0.258802
9,4,5,0.255747
9,4,6,0.25203
9,4,7,0.247661
9,4,8,0.242651
9,4,9,0.237013
9,4,10,0.23076
9,4,11,0.223908
9,5,0,1
9,5,1,0.285696
9,5,2,0.284638
9,5,3,0.282878
9,5,4,0.280421
9,5,5,0.277275
9,5,6,0.273447
9,5,7,0.26895
9,5,8,0.263795
9,5,9,0.257996
9,5,10,0.251568
9,5,11,0.244527
9,6,0,1
9,6,1,0.3069
9,6,2,0.30581
9,6,3,0.303996
9,6,4,0.301465
9,6,5,0.298225
9,6,6,0.294284
9,6,7,0.289655
9,6,8,0.284351
9,6,9,0.278386
9,6,10,0.271778
9,6,11,0.264544
9,7,0,1
9,7,1,0.327482
9,7,2,0.326358
9,7,3,0.324489
9,7,4,0.321882
9,7,5,0.318544
9,7,6,0.314486
9,7,7,0.309721
9,7,8,0.304264
9,7,9,0.298131
9,7,10,0.291339
9,7,11,0.283907
9,8,0,1
9,8,1,0.34738
9,8,2,0.346222
9,8,3,0.344297
9,8,4,0.341611
9,8,5,0.338174
9,8,6,0.333996
9,8,7,0.329093
9,8,8,0.32348
9,8,9,0.317174
9,8,10,0.310194
9,8,11,0.302561
9,9,0,1
9,9,1,0.366533
9,9,2,0.36534
9,9,3,0.363357
9,9,4,0.360591
9,9,5,0.357052
9,9,6,0.352753
9,9,7,0.347708
9,9,8,0.341936
9,9,9,0.335455
9,9,10,0.328285
9,9,11,0.320449
9,10,0,1
9,10,1,0.384869
9,10,2,0.38364
9,10,3,0.381598
9,10,4,0.378751
9,10,5,0.375109
9,10,6,0.370687
9,10,7,0.3655
9,10,8,0.359568
9,10,9,0.35291
9,10,10,0.345549
9,10,11,0.337508
9,11,0,1
9,11,1,0.402313
9,11,2,0.401049
9,11,3,0.398948
9,11,4,0.396019
9,11,5,0.392273
9,11,6,0.387727
9,11,7,0.382397
9,11,8,0.376304
9,11,9,0.369469
9,11,10,0.361917
9,11,11,0.353673
9,12,0,1
9,12,1,0.418786
9,12,2,0.417486
9,12,3,0.415326
9,12,4,0.412315
9,12,5,0.408467
9,12,6,0.403797
9,12,7,0.398324
9,12,8,0.392071
9,12,9,0.385062
9,12,10,0.377321
9,12,11,0.368875
9,13,0,1
9,13,1,0.434202
9,13,2,0.432866
9,13,3,0.430648
9,13,4,0.427557
9,13,5,0.423607
9,13,6,0.418815
9,13,7,0.413203
9,13,8,0.406793
9,13,9,0.399611
9,13,10,0.391685
9,13,11,0.383043
9,14,0,1
9,14,1,0.448473
9,14,2,0.447103
9,14,3,0.444828
9,14,4,0.441658
9,14,5,0.437608
9,14,6,0.432699
9,14,7,0.42695
9,14,8,0.420388
9,14,9,0.41304
9,14,10,0.404935
9,14,11,0.396103
9,15,0,1
9,15,1,0.461507
9,15,2,0.460104
9,15,3,0.457774
9,15,4,0.454529
9,15,5,0.450385
9,15,6,0.445362
9,15,7,0.439484
9,15,8,0.432777
9,15,9,0.425271
9,15,10,0.416995
9,15,11,0.407984
9,16,0,1
9,16,1,0.473213
9,16,2,0.47178
9,16,3,0.469399
9,16,4,0.466083
9,16,5,0.46185
9,16,6,0.456721
9,16,7,0.450721
9,16,8,0.443879
9,16,9,0.436224
9,16,10,0.427791
9,16,11,0.418611
9,17,0,1
9,17,1,0.483502
9,17,2,0.482039
9,17,3,0.479611
9,17,4,0.476231
9,17,5,0.471916
9,17,6,0.466691
9,17,7,0.46058
9,17,8,0.453614
9,17,9,0.445825
9,17,10,0.437248
9,17,11,0.427917
9,18,0,1
9,18,1,0.492285
9,18,2,0.490797
9,18,3,0.488328
9,18,4,0.48489
9,18,5,0.480504
9,18,6,0.475193
9,18,7,0.468984
9,18,8,0.461909
9,18,9,0.454002
9,18,10,0.445298
9,18,11,0.435834
9,19,0,1
9,19,1,0.499485
9,19,2,0.497976
9,19,3,0.495471
9,19,4,0.491985
9,19,5,0.487538
9,19,6,0.482154
9,19,7,0.475863
9,19,8,0.468697
9,19,9,0.46069
9,19,10,0.45188
9,19,11,0.442304
9,20,0,1
9,20,1,0.505031
9,20,2,0.503505
9,20,3,0.500973
9,20,4,0.497449
9,20,5,0.492954
9,20,6,0.487513
9,20,7,0.481158
9,20,8,0.473919
9,20,9,0.465834
9,20,10,0.45694
9,20,11,0.447277
10,0,0,1
10,0,1,1
10,0,2,1
10,0,3,1
10,0,4,1
10,0,5,1
10,0,6,1
10,0,7,1
10,0,8,1
10,0,9,1
10,0,10,1
10,0,11,1
10,1,0,1
10,1,1,1
10,1,2,1
10,1,3,1
10,1,4,1
10,1,5,1
10,1,6,1
10,1,7,1
10,1,8,1
10,1,9,1
10,1,10,1
10,1,11,1
10,2,0,1
10,2,1,0.236927
10,2,2,0.235937
10,2,3,0.234289
10,2,4,0.231987
10,2,5,0.229038
10,2,6,0.22545
10,2,7,0.22123
10,2,8,0.216388
10,2,9,0.210938
10,2,10,0.20489
10,2,11,0.198259
10,3,0,1
10,3,1,0.260253
10,3,2,0.259232
10,3,3,0.257532
10,3,4,0.255159
10,3,5,0.252119
10,3,6,0.248419
10,3,7,0.244071
10,3,8,0.239085
10,3,9,0.233473
10,3,10,0.227249
10,3,11,0.220427
10,4,0,1
10,4,1,0.283127
10,4,2,0.282072
10,4,3,0.280319
10,4,4,0.277871
10,4,5,0.274735
10,4,6,0.270921
10,4,7,0.26644
10,4,8,0.261302
10,4,9,0.255523
10,4,10,0.249116
10,4,11,0.242098
10,5,0,1
10,5,1,0.305503
10,5,2,0.304414
10,5,3,0.302604
10,5,4,0.300078
10,5,5,0.296844
10,5,6,0.292911
10,5,7,0.288291
10,5,8,0.282997
10,5,9,0.277044
10,5,10,0.270448
10,5,11,0.263226
10,6,0,1
10,6,1,0.327331
10,6,2,0.326208
10,6,3,0.324339
10,6,4,0.321732
10,6,5,0.318395
10,6,6,0.314338
10,6,7,0.309575
10,6,8,0.304119
10,6,9,0.297987
10,6,10,0.291196
10,6,11,0.283765
10,7,0,1
10,7,1,0.348557
10,7,2,0.347397
10,7,3,0.345468
10,7,4,0.342778
10,7,5,0.339334
10,7,6,0.33515
10,7,7,0.330238
10,7,8,0.324615
10,7,9,0.318299
10,7,10,0.311308
10,7,11,0.303662
10,8,0,1
10,8,1,0.369121
10,8,2,0.367923
10,8,3,0.365932
10,8,4,0.363154
10,8,5,0.359601
10,8,6,0.355285
10,8,7,0.350221
10,8,8,0.344427
10,8,9,0.337921
10,8,10,0.330725
10,8,11,0.322861
10,9,0,1
10,9,1,0.388954
10,9,2,0.387717
10,9,3,0.385662
10,9,4,0.382796
10,9,5,0.37913
10,9,6,0.374679
10,9,7,0.36946
10,9,8,0.36349
10,9,9,0.356792
10,9,10,0.349387
10,9,11,0.3413
10,10,0,1
10,10,1,0.407984
10,10,2,0.406708
10,10,3,0.404587
10,10,4,0.40163
10,10,5,0.39785
10,10,6,0.393262
10,10,7,0.387883
10,10,8,0.381736
10,10,9,0.374842
10,10,10,0.367226
10,10,11,0.358914
10,11,0,1
10,11,1,0.42613
10,11,2,0.424814
10,11,3,0.422626
10,11,4,0.419578
10,11,5,0.415682
10,11,6,0.410954
10,11,7,0.405416
10,11,8,0.39909
10,11,9,0.391999
10,11,10,0.384171
10,11,11,0.375632
10,12,0,1
10,12,1,1
10,12,2,1
10,12,3,1
10,12,4,1
10,12,5,1
10,12,6,1
10,12,7,1
