minbound,shape,unit
-37.8,36,4.2
-100.8,21,4.2
0,12,3.2

IX,IY,IZ,value
5,8,2,0.590057
5,8,3,0.583771
5,8,4,0.575127
5,8,5,0.564265
5,8,6,0.551346
5,8,7,0.536543
5,8,8,0.520029
5,8,9,0.501974
5,8,10,0.482541
5,8,11,0.461878
5,9,0,1
5,9,1,0.61081
5,9,2,0.606827
5,9,3,0.600278
5,9,4,0.591284
5,9,5,0.580004
5,9,6,0.566616
5,9,7,0.551308
5,9,8,0.534271
5,9,9,0.515685
5,9,10,0.495723
5,9,11,0.474541
5,10,0,1
5,10,1,0.623731
5,10,2,0.619613
5,10,3,0.612846
5,10,4,0.603568
5,10,5,0.591948
5,10,6,0.578181
5,10,7,0.562468
5,10,8,0.545012
5,10,9,0.526005
5,10,10,0.505626
5,10,11,0.484038
5,11,0,1
5,11,1,0.632213
5,11,2,0.628001
5,11,3,0.621085
5,11,4,0.61161
5,11,5,0.599757
5,11,6,0.58573
5,11,7,0.569741
5,11,8,0.552002
5,11,9,0.532711
5,11,10,0.512051
5,11,11,0.490191
5,12,0,1
5,12,1,0.635948
5,12,2,0.631693
5,12,3,0.624709
5,12,4,0.615144
5,12,5,0.603186
5,12,6,0.589041
5,12,7,0.572929
5,12,8,0.555063
5,12,9,0.535644
5,12,10,0.51486
5,12,11,0.492878
5,13,0,1
5,13,1,0.634789
5,13,2,0.630547
5,13,3,0.623584
5,13,4,0.614048
5,13,5,0.602122
5,13,6,0.588014
5,13,7,0.571941
5,13,8,0.554114
5,13,9,0.534735
5,13,10,0.51399
5,13,11,0.492045
5,14,0,1
5,14,1,0.628781
5,14,2,0.624608
5,14,3,0.617753
5,14,4,0.608358
5,14,5,0.596601
5,14,6,0.58268
5,14,7,0.566804
5,14,8,0.54918
5,14,9,0.530005
5,14,10,0.509459
5,14,11,0.487709
5,15,0,1
5,15,1,0.618155
5,15,2,0.614096
5,15,3,0.607425
5,15,4,0.598272
5,15,5,0.586801
5,15,6,0.5732
5,15,7,0.557664
5,15,8,0.54039
5,15,9,0.521567
5,15,10,0.501369
5,15,11,0.479957
5,16,0,1
5,16,1,0.60328
5,16,2,0.599372
5,16,3,0.592942
5,16,4,0.584108
5,16,5,0.573017
5,16,6,0.559842
5,16,7,0.544762
5,16,8,0.52796
5,16,9,0.509613
5,16,10,0.489889
5,16,11,0.46894
5,17,0,1
5,17,1,0.584613
5,17,2,0.58088
5,17,3,0.574729
5,17,4,0.566265
5,17,5,0.55562
5,17,6,0.542945
5,17,7,0.528406
5,17,8,0.512167
5,17,9,0.494393
5,17,10,0.47524
5,17,11,0.454854
5,18,0,1
5,18,1,0.56264
5,18,2,0.559092
5,18,3,0.553242
5,18,4,0.545177
5,18,5,0.535014
5,18,6,0.522887
5,18,7,0.508941
5,18,8,0.493326
5,18,9,0.476191
5,18,10,0.45768
5,18,11,0.43793
5,19,0,1
5,19,1,0.537831
5,19,2,0.534472
5,19,3,0.528927
5,19,4,0.521273
5,19,5,0.511607
5,19,6,0.500047
5,19,7,0.486721
5,19,8,0.471762
5,19,9,0.455305
5,19,10,0.437482
5,19,11,0.418417
5,20,0,1
5,20,1,0.510618
5,20,2,0.507444
5,20,3,0.502201
5,20,4,0.494951
5,20,5,0.48578
5,20,6,0.474788
5,20,7,0.462087
5,20,8,0.447795
5,20,9,0.432032
5,20,10,0.414917
5,20,11,0.396565
6,0,0,1
6,0,1,1
6,0,2,1
6,0,3,1
6,0,4,1
6,0,5,1
6,0,6,1
6,0,7,1
6,0,8,1
6,0,9,1
6,0,10,1
6,0,11,1
6,1,0,1
6,1,1,1
6,1,2,1
6,1,3,1
6,1,4,1
6,1,5,1
6,1,6,1
6,1,7,1
6,1,8,1
6,1,9,1
6,1,10,1
6,1,11,1
6,2,0,1
6,2,1,0.459609
6,2,2,0.456733
6,2,3,0.451974
6,2,4,0.445381
6,2,5,0.437016
6,2,6,0.426959
6,2,7,0.415296
6,2,8,0.402122
6,2,9,0.387533
6,2,10,0.371629
6,2,11,0.354507
6,3,0,1
6,3,1,0.492966
6,3,2,0.489903
6,3,3,0.484837
6,3,4,0.477828
6,3,5,0.468953
6,3,6,0.458302
6,3,7,0.445979
6,3,8,0.432093
6,3,9,0.416754
6,3,10,0.400075
6,3,11,0.382164
6,4,0,1
6,4,1,0.524897
6,4,2,0.521629
6,4,3,0.516232
6,4,4,0.508775
6,4,5,0.49935
6,4,6,0.488067
6,4,7,0.475045
6,4,8,0.46041
6,4,9,0.444289
6,4,10,0.426808
6,4,11,0.408087
6,5,0,1
6,5,1,0.555096
6,5,2,0.551607
6,5,3,0.545853
6,5,4,0.537918
6,5,5,0.527911
6,5,6,0.515962
6,5,7,0.502209
6,5,8,0.486799
6,5,9,0.469875
6,5,10,0.451578
6,5,11,0.43204
6,6,0,1
6,6,1,0.583183
6,6,2,0.579462
6,6,3,0.573332
6,6,4,0.564896
6,6,5,0.554283
6,6,6,0.541645
6,6,7,0.527145
6,6,8,0.510949
6,6,9,0.493218
6,6,10,0.474108
6,6,11,0.453763
6,7,0,1
6,7,1,0.608707
6,7,2,0.604745
6,7,3,0.598229
6,7,4,0.589281
6,7,5,0.578054
6,7,6,0.564726
6,7,7,0.549483
6,7,8,0.532511
6,7,9,0.513993
6,7,10,0.494098
6,7,11,0.472981
6,8,0,1
6,8,1,0.631132
6,8,2,0.626932
6,8,3,0.620036
6,8,4,0.610586
6,8,5,0.598763
6,8,6,0.58477
6,8,7,0.568817
6,8,8,0.551114
6,8,9,0.531859
6,8,10,0.511236
6,8,11,0.48941
6,9,0,1
6,9,1,0.649864
6,9,2,0.645443
6,9,3,0.638193
6,9,4,0.628281
6,9,5,0.615913
6,9,6,0.601317
6,9,7,0.584729
6,9,8,0.566376
6,9,9,0.546472
6,9,10,0.525214
6,9,11,0.502774
6,10,0,1
6,10,1,0.664284
6,10,2,0.659675
6,10,3,0.652129
6,10,4,0.641831
6,10,5,0.629011
6,10,6,0.61392
6,10,7,0.596812
6,10,8,0.577934
6,10,9,0.55751
6,10,10,0.535746
6,10,11,0.512821
6,11,0,1
6,11,1,0.67382
6,11,2,0.669078
6,11,3,0.661322
6,11,4,0.650753
6,11,5,0.637618
6,11,6,0.622182
6,11,7,0.604717
6,11,8,0.585478
6,11,9,0.5647
6,11,10,0.542594
6,11,11,0.519342
6,12,0,1
6,12,1,0.678037
6,12,2,0.673234
6,12,3,0.665382
6,12,4,0.654688
6,12,5,0.641408
6,12,6,0.625817
6,12,7,0.608189
6,12,8,0.588788
6,12,9,0.567851
6,12,10,0.545592
6,12,11,0.522194
6,13,0,1
6,13,1,0.676727
6,13,2,0.671943
6,13,3,0.664121
6,13,4,0.653466
6,13,5,0.640231
6,13,6,0.624689
6,13,7,0.607112
6,13,8,0.587761
6,13,9,0.566874
6,13,10,0.544662
6,13,11,0.52131
6,14,0,1
6,14,1,0.669955
6,14,2,0.665268
6,14,3,0.657598
6,14,4,0.647141
6,14,5,0.634135
6,14,6,0.618841
6,14,7,0.601522
6,14,8,0.58243
6,14,9,0.561797
6,14,10,0.53983
6,14,11,0.516711
6,15,0,1
6,15,1,0.658047
6,15,2,0.653521
6,15,3,0.646106
6,15,4,0.635978
6,15,5,0.623357
6,15,6,0.608484
6,15,7,0.591604
6,15,8,0.572955
6,15,9,0.552759
6,15,10,0.531216
6,15,11,0.508502
6,16,0,1
6,16,1,0.641513
6,16,2,0.637193
6,16,3,0.630105
6,16,4,0.620405
6,16,5,0.608285
6,16,6,0.593963
6,16,7,0.577663
6,16,8,0.559605
6,16,9,0.539994
6,16,10,0.519022
6,16,11,0.496859
6,17,0,1
6,17,1,0.620959
6,17,2,0.616871
6,17,3,0.610152
6,17,4,0.600936
6,17,5,0.589391
6,17,6,0.575706
6,17,7,0.560082
6,17,8,0.542717
6,17,9,0.523802
6,17,10,0.503513
6,17,11,0.482013
6,18,0,1
6,18,1,0.596999
6,18,2,0.593151
6,18,3,0.586818
6,18,4,0.578111
6,18,5,0.567175
6,18,6,0.554172
6,18,7,0.539277
6,18,8,0.522669
6,18,9,0.504518
6,18,10,0.484989
6,18,11,0.464231
6,19,0,1
6,19,1,0.570202
6,19,2,0.566592
6,19,3,0.560642
6,19,4,0.552444
6,19,5,0.54212
6,19,6,0.529809
6,19,7,0.515664
6,19,8,0.499838
6,19,9,0.482488
6,19,10,0.46376
6,19,11,0.443794
6,20,0,1
6,20,1,0.541065
6,20,2,0.537683
6,20,3,0.5321
6,20,4,0.524394
6,20,5,0.514666
6,20,6,0.503035
6,20,7,0.489631
6,20,8,0.474589
6,20,9,0.458047
6,20,10,0.440136
6,20,11,0.420984
7,0,0,1
7,0,1,1
7,0,2,1
7,0,3,1
7,0,4,1
7,0,5,1
7,0,6,1
7,0,7,1
7,0,8,1
7,0,9,1
7,0,10,1
7,0,11,1
7,1,0,1
7,1,1,1
7,1,2,1
7,1,3,1
7,1,4,1
7,1,5,1
7,1,6,1
7,1,7,1
7,1,8,1
7,1,9,1
7,1,10,1
7,1,11,1
7,2,0,1
7,2,1,0.483543
7,2,2,0.480535
7,2,3,0.47556
7,2,4,0.468674
7,2,5,0.459949
7,2,6,0.449472
7,2,7,0.437343
7,2,8,0.423664
7,2,9,0.408544
7,2,10,0.39209
7,2,11,0.374407
7,3,0,1
7,3,1,0.518556
7,3,2,0.515331
7,3,3,0.510003
7,3,4,0.502639
7,3,5,0.493329
7,3,6,0.482177
7,3,7,0.469299
7,3,8,0.454818
7,3,9,0.438858
7,3,10,0.421541
7,3,11,0.402985
7,4,0,1
7,4,1,0.552309
7,4,2,0.548842
7,4,3,0.543123
7,4,4,0.535234
7,4,5,0.525284
7,4,6,0.513399
7,4,7,0.499717
7,4,8,0.484382
7,4,9,0.467534
7,4,10,0.449315
7,4,11,0.429855
7,5,0,1
7,5,1,0.584495
7,5,2,0.580762
7,5,3,0.574613
7,5,4,0.566151
7,5,5,0.555509
7,5,6,0.542837
7,5,7,0.528301
7,5,8,0.512066
7,5,9,0.494295
7,5,10,0.475146
7,5,11,0.454763
7,6,0,1
7,6,1,0.61472
7,6,2,0.610697
7,6,3,0.604083
7,6,4,0.595005
7,6,5,0.583625
7,6,6,0.570124
7,6,7,0.554695
7,6,8,0.537533
7,6,9,0.518821
7,6,10,0.498734
7,6,11,0.47743
7,7,0,1
7,7,1,0.642487
7,7,2,0.638156
7,7,3,0.631049
7,7,4,0.621325
7,7,5,0.609177
7,7,6,0.594823
7,7,7,0.57849
7,7,8,0.560397
7,7,9,0.540753
7,7,10,0.519748
7,7,11,0.497552
7,8,0,1
7,8,1,0.667181
7,8,2,0.662533
7,8,3,0.654924
7,8,4,0.644545
7,8,5,0.631631
7,8,6,0.616436
7,8,7,0.599221
7,8,8,0.580234
7,8,9,0.559704
7,8,10,0.537837
7,8,11,0.514813
7,9,0,1
7,9,1,0.688071
7,9,2,0.683116
7,9,3,0.675025
7,9,4,0.664025
7,9,5,0.65039
7,9,6,0.634415
7,9,7,0.616392
7,9,8,0.596596
7,9,9,0.575274
7,9,10,0.552645
7,9,11,0.528897
7,10,0,1
7,10,1,0.704349
7,10,2,0.699125
7,10,3,0.690615
7,10,4,0.67908
7,10,5,0.664832
7,10,6,0.648201
7,10,7,0.629507
7,10,8,0.609046
7,10,9,0.587081
7,10,10,0.563839
7,10,11,0.539513
7,11,0,1
7,11,1,0.715223
7,11,2,0.709803
7,11,3,0.700989
7,11,4,0.689069
7,11,5,0.674384
7,11,6,0.657289
7,11,7,0.638125
7,11,8,0.617203
7,11,9,0.594796
7,11,10,0.571135
7,11,11,0.546418
7,12,0,1
7,12,1,0.720062
7,12,2,0.714551
7,12,3,0.705595
7,12,4,0.693496
7,12,5,0.678608
7,12,6,0.6613
7,12,7,0.641921
7,12,8,0.62079
7,12,9,0.598182
7,12,10,0.574334
7,12,11,0.549441
7,13,0,1
7,13,1,0.718556
7,13,2,0.713074
7,13,3,0.704163
7,13,4,0.69212
7,13,5,0.677296
7,13,6,0.660054
7,13,7,0.640743
7,13,8,0.619677
7,13,9,0.597132
7,13,10,0.573342
7,13,11,0.548504
7,14,0,1
7,14,1,0.710804
7,14,2,0.705466
7,14,3,0.696778
7,14,4,0.685017
7,14,5,0.670512
7,14,6,0.653608
7,14,7,0.634638
7,14,8,0.613905
7,14,9,0.591678
7,14,10,0.568189
7,14,11,0.543631
7,15,0,1
7,15,1,0.697284
7,15,2,0.692181
7,15,3,0.683858
7,15,4,0.672561
7,15,5,0.658585
7,15,6,0.642244
7,15,7,0.623846
7,15,8,0.603677
7,15,9,0.581994
7,15,10,0.55902
7,15,11,0.534946
7,16,0,1
7,16,1,0.678725
7,16,2,0.673912
7,16,3,0.666044
7,16,4,0.65533
7,16,5,0.642026
7,16,6,0.626409
7,16,7,0.608755
7,16,8,0.589326
7,16,9,0.568364
7,16,10,0.546079
7,16,11,0.522657
7,17,0,1
7,17,1,0.65594
7,17,2,0.651442
7,17,3,0.64407
7,17,4,0.633999
7,17,5,0.621444
7,17,6,0.606643
7,17,7,0.589839
7,17,8,0.571267
7,17,9,0.551147
7,17,10,0.529677
7,17,11,0.507034
7,18,0,1
7,18,1,0.62971
7,18,2,0.625526
7,18,3,0.618655
7,18,4,0.609238
7,18,5,0.597455
7,18,6,0.583505
7,18,7,0.567599
7,18,8,0.549944
7,18,9,0.530738
7,18,10,0.510162
7,18,11,0.488382
7,19,0,1
7,19,1,0.600712
7,19,2,0.596829
7,19,3,0.590439
7,19,4,0.581657
7,19,5,0.57063
7,19,6,0.557525
7,19,7,0.542521
7,19,8,0.525799
7,19,9,0.507533
7,19,10,0.487889
7,19,11,0.467018
7,20,0,1
7,20,1,0.569505
7,20,2,0.565901
7,20,3,0.55996
7,20,4,0.551775
7,20,5,0.541466
7,20,6,0.529172
7,20,7,0.515045
7,20,8,0.499239
7,20,9,0.481909
7,20,10,0.463201
7,20,11,0.443255
8,0,0,1
8,0,1,1
8,0,2,1
8,0,3,1
8,0,4,1
8,0,5,1
8,0,6,1
8,0,7,1
8,0,8,1
8,0,9,1
8,0,10,1
8,0,11,1
8,1,0,1
8,1,1,1
8,1,2,1
8,1,3,1
8,1,4,1
8,1,5,1
8,1,6,1
8,1,7,1
8,1,8,1
8,1,9,1
8,1,10,1
8,1,11,1
8,2,0,1
8,2,1,0.505014
8,2,2,0.501877
8,2,3,0.496691
8,2,4,0.489519
8,2,5,0.480444
8,2,6,0.469563
8,2,7,0.456984
8,2,8,0.442823
8,2,9,0.427197
8,2,10,0.410222
8,2,11,0.392012
8,3,0,1
8,3,1,0.541664
8,3,2,0.538278
8,3,3,0.532688
8,3,4,0.524972
8,3,5,0.515233
8,3,6,0.503589
8,3,7,0.49017
8,3,8,0.475113
8,3,9,0.458554
8,3,10,0.440627
8,3,11,0.421459
8,4,0,1
8,4,1,0.577258
8,4,2,0.573589
8,4,3,0.567542
8,4,4,0.559216
8,4,5,0.548737
8,4,6,0.536251
8,4,7,0.521914
8,4,8,0.505889
8,4,9,0.488333
8,4,10,0.469399
8,4,11,0.449229
8,5,0,1
8,5,1,0.611505
8,5,2,0.607516
8,5,3,0.600955
8,5,4,0.591946
8,5,5,0.580648
8,5,6,0.56724
8,5,7,0.551911
8,5,8,0.534851
8,5,9,0.516244
8,5,10,0.496259
8,5,11,0.475056
8,6,0,1
8,6,1,0.644017
8,6,2,0.639667
8,6,3,0.632531
8,6,4,0.622768
8,6,5,0.610575
8,6,6,0.596172
8,6,7,0.579786
8,6,8,0.56164
8,6,9,0.541943
8,6,10,0.520885
8,6,11,0.498639
8,7,0,1
8,7,1,0.674272
8,7,2,0.669524
8,7,3,0.661758
8,7,4,0.651176
8,7,5,0.638025
8,7,6,0.622573
8,7,7,0.60509
8,7,8,0.585834
8,7,9,0.565039
8,7,10,0.542917
8,7,11,0.519649
8,8,0,1
8,8,1,0.701585
8,8,2,0.696409
8,8,3,0.687973
8,8,4,0.676532
8,8,5,0.662392
8,8,6,0.645875
8,8,7,0.627298
8,8,8,0.606952
8,8,9,0.585098
8,8,10,0.561961
8,8,11,0.537734
8,9,0,1
8,9,1,0.725076
8,9,2,0.719467
8,9,3,0.710359
8,9,4,0.698068
8,9,5,0.682966
8,9,6,0.665432
8,9,7,0.645827
8,9,8,0.624476
8,9,9,0.601659
8,9,10,0.577614
8,9,11,0.552539
8,10,0,1
8,10,1,0.743694
8,10,2,0.737686
8,10,3,0.727967
8,10,4,0.714916
8,10,5,0.698967
8,10,6,0.680554
8,10,7,0.660076
8,10,8,0.637884
8,10,9,0.614273
8,10,10,0.589489
8,10,11,0.56373
8,11,0,1
8,11,1,0.756317
8,11,2,0.750005
8,11,3,0.739826
8,11,4,0.72621
8,11,5,0.70964
8,11,6,0.690591
8,11,7,0.66949
8,11,8,0.646706
8,11,9,0.622543
8,11,10,0.597249
8,11,11,0.571025
8,12,0,1
8,12,1,0.761991
8,12,2,0.755533
8,12,3,0.745132
8,12,4,0.731247
8,12,5,0.714385
8,12,6,0.695039
8,12,7,0.673651
8,12,8,0.650596
8,12,9,0.626181
8,12,10,0.600657
8,12,11,0.574222
8,13,0,1
8,13,1,0.760222
8,13,2,0.75381
8,13,3,0.743479
8,13,4,0.729679
8,13,5,0.712909
8,13,6,0.693656
8,13,7,0.672358
8,13,8,0.649388
8,13,9,0.625052
8,13,10,0.5996
8,13,11,0.573231
8,14,0,1
8,14,1,0.751168
8,14,2,0.744983
8,14,3,0.734997
8,14,4,0.721616
8,14,5,0.705305
8,14,6,0.686519
8,14,7,0.665675
8,14,8,0.643135
8,14,9,0.619198
8,14,10,0.594113
8,14,11,0.568079
8,15,0,1
8,15,1,0.735576
8,15,2,0.729748
8,15,3,0.720305
8,15,4,0.707597
8,15,5,0.692026
8,15,6,0.674005
8,15,7,0.653914
8,15,8,0.632094
8,15,9,0.608832
8,15,10,0.584372
8,15,11,0.558912
8,16,0,1
8,16,1,0.714516
8,16,2,0.70911
8,16,3,0.700317
8,16,4,0.688422
8,16,5,0.673766
8,16,6,0.656702
8,16,7,0.637569
8,16,8,0.616678
8,16,9,0.594299
8,16,10,0.570666
8,16,11,0.545974
8,17,0,1
8,17,1,0.689098
8,17,2,0.684126
8,17,3,0.67601
8,17,4,0.664978
8,17,5,0.651305
8,17,6,0.63529
8,17,7,0.617226
8,17,8,0.597389
8,17,9,0.576028
8,17,10,0.55336
8,17,11,0.529576
8,18,0,1
8,18,1,0.660297
8,18,2,0.655741
8,18,3,0.648279
8,18,4,0.638091
8,18,5,0.625399
8,18,6,0.610448
8,18,7,0.593486
8,18,8,0.574755
8,18,9,0.554477
8,18,10,0.532855
8,18,11,0.510065
8,19,0,1
8,19,1,0.628901
8,19,2,0.624726
8,19,3,0.61787
8,19,4,0.608472
8,19,5,0.596711
8,19,6,0.582786
8,19,7,0.566907
8,19,8,0.549279
8,19,9,0.530099
8,19,10,0.50955
8,19,11,0.487796
8,20,0,1
8,20,1,0.595514
8,20,2,0.59168
8,20,3,0.585369
8,20,4,0.576693
8,20,5,0.565792
8,20,6,0.552829
8,20,7,0.537978
8,20,8,0.521414
8,20,9,0.503309
8,20,10,0.483826
8,20,11,0.463113
9,0,0,1
9,0,1,1
9,0,2,1
9,0,3,1
9,0,4,1
9,0,5,1
9,0,6,1
9,0,7,1
9,0,8,1
9,0,9,1
9,0,10,1
9,0,11,1
9,1,0,1
9,1,1,1
9,1,2,1
9,1,3,1
9,1,4,1
9,1,5,1
9,1,6,1
9,1,7,1
9,1,8,1
9,1,9,1
9,1,10,1
9,1,11,1
9,2,0,1
9,2,1,0.523689
9,2,2,0.520429
9,2,3,0.515044
9,2,4,0.507605
9,2,5,0.498203
9,2,6,0.486945
9,2,7,0.473951
9,2,8,0.459345
9,2,9,0.443255
9,2,10,0.425805
9,2,11,0.407116
9,3,0,1
9,3,1,0.561898
9,3,2,0.558356
9,3,3,0.552515
9,3,4,0.544464
9,3,5,0.534317
9,3,6,0.522207
9,3,7,0.50828
9,3,8,0.492685
9,3,9,0.475571
9,3,10,0.457082
9,3,11,0.437353
9,4,0,1
9,4,1,0.599285
9,4,2,0.595416
9,4,3,0.589048
9,4,4,0.580295
9,4,5,0.569303
9,4,6,0.556238
9,4,7,0.541276
9,4,8,0.524598
9,4,9,0.506376
9,4,10,0.486776
9,4,11,0.465949
9,5,0,1
9,5,1,0.635597
9,5,2,0.631346
9,5,3,0.624369
9,5,4,0.614812
9,5,5,0.602863
9,5,6,0.58873
9,5,7,0.57263
9,5,8,0.554775
9,5,9,0.535369
9,5,10,0.514597
9,5,11,0.492626
9,6,0,1
9,6,1,0.670477
9,6,2,0.665782
9,6,3,0.658101
9,6,4,0.647629
9,6,5,0.634605
9,6,6,0.619292
9,6,7,0.601953
9,6,8,0.582842
9,6,9,0.562189
9,6,10,0.540204
9,6,11,0.517067
9,7,0,1
9,7,1,0.703419
9,7,2,0.698212
9,7,3,0.689727
9,7,4,0.678224
9,7,5,0.664012
9,7,6,0.647419
9,7,7,0.628765
9,7,8,0.608343
9,7,9,0.586415
9,7,10,0.563208
9,7,11,0.538916
9,8,0,1
9,8,1,0.733705
9,8,2,0.727917
9,8,3,0.718535
9,8,4,0.705903
9,8,5,0.690418
9,8,6,0.672485
9,8,7,0.652482
9,8,8,0.630746
9,8,9,0.607565
9,8,10,0.583179
9,8,11,0.557788
9,9,0,1
9,9,1,0.760324
9,9,2,0.753909
9,9,3,0.743575
9,9,4,0.72977
9,9,5,0.712994
9,9,6,0.693736
9,9,7,0.672433
9,9,8,0.649458
9,9,9,0.625117
9,9,10,0.599661
9,9,11,0.573288
9,10,0,1
9,10,1,0.78193
9,10,2,0.774899
9,10,3,0.763645
9,10,4,0.748734
9,10,5,0.730775
9,10,6,0.710332
9,10,7,0.687894
9,10,8,0.66386
9,10,9,0.638549
9,10,10,0.61221
9,10,11,0.585038
9,11,0,1
9,11,1,0.796916
9,11,2,0.789384
9,11,3,0.777397
9,11,4,0.761625
9,11,5,0.742763
9,11,6,0.721439
9,11,7,0.698175
9,11,8,0.673384
9,11,9,0.647388
9,11,10,0.620435
9,11,11,0.592714
9,12,0,1
9,12,1,0.80376
9,12,2,0.795976
9,12,3,0.783622
9,12,4,0.767428
9,12,5,0.748132
9,12,6,0.726389
9,12,7,0.702737
9,12,8,0.677595
9,12,9,0.651285
9,12,10,0.624052
9,12,11,0.596084
9,13,0,1
9,13,1,0.801618
9,13,2,0.793914
9,13,3,0.781678
9,13,4,0.765617
9,13,5,0.746459
9,13,6,0.724849
9,13,7,0.701318
9,13,8,0.676286
9,13,9,0.650075
9,13,10,0.622929
9,13,11,0.595038
9,14,0,1
9,14,1,0.790765
9,14,2,0.783447
9,14,3,0.771771
9,14,4,0.756363
9,14,5,0.73788
9,14,6,0.716924
9,14,7,0.694002
9,14,8,0.669524
9,14,9,0.64381
9,14,10,0.617108
9,14,11,0.589613
9,15,0,1
9,15,1,0.772444
9,15,2,0.765697
9,15,3,0.754865
9,15,4,0.740459
9,15,5,0.723035
9,15,6,0.703125
9,15,7,0.681194
9,15,8,0.65763
9,15,9,0.632748
9,15,10,0.606797
9,15,11,0.579976
9,16,0,1
9,16,1,0.748281
9,16,2,0.742166
9,16,3,0.732284
9,16,4,0.719033
9,16,5,0.702863
9,16,6,0.684222
9,16,7,0.663521
9,16,8,0.641116
9,16,9,0.617306
9,16,10,0.592337
9,16,11,0.566409
9,17,0,1
9,17,1,0.719782
9,17,2,0.714276
9,17,3,0.705329
9,17,4,0.69324
9,17,5,0.678364
9,17,6,0.661068
9,17,7,0.641702
9,17,8,0.620583
9,17,9,0.597987
9,17,10,0.574149
9,17,11,0.549267
9,18,0,1
9,18,1,0.688135
9,18,2,0.683179
9,18,3,0.675086
9,18,4,0.664084
9,18,5,0.650447
9,18,6,0.634469
9,18,7,0.616444
9,18,8,0.596645
9,18,9,0.575321
9,18,10,0.55269
9,18,11,0.528939
9,19,0,1
9,19,1,0.654202
9,19,2,0.649726
9,19,3,0.642389
9,19,4,0.632364
9,19,5,0.619863
9,19,6,0.605121
9,19,7,0.588379
9,19,8,0.569871
9,19,9,0.549813
9,19,10,0.528404
9,19,11,0.505819
9,20,0,1
9,20,1,0.618593
9,20,2,0.61453
9,20,3,0.607852
9,20,4,0.598689
9,20,5,0.587206
9,20,6,0.573592
9,20,7,0.558043
9,20,8,0.540755
9,20,9,0.521917
9,20,10,0.501705
9,20,11,0.480279
10,0,0,1
10,0,1,1
10,0,2,1
10,0,3,1
10,0,4,1
10,0,5,1
10,0,6,1
10,0,7,1
10,0,8,1
10,0,9,1
10,0,10,1
10,0,11,1
10,1,0,1
10,1,1,1
10,1,2,1
10,1,3,1
10,1,4,1
10,1,5,1
10,1,6,1
10,1,7,1
10,1,8,1
10,1,9,1
10,1,10,1
10,1,11,1
10,2,0,1
10,2,1,0.539226
10,2,2,0.535857
10,2,3,0.530296
10,2,4,0.522619
10,2,5,0.512927
10,2,6,0.501336
10,2,7,0.487976
10,2,8,0.472982
10,2,9,0.456488
10,2,10,0.438627
10,2,11,0.419525
10,3,0,1
10,3,1,0.578843
10,3,2,0.57516
10,3,3,0.569091
10,3,4,0.560736
10,3,5,0.550221
10,3,6,0.537695
10,3,7,0.523315
10,3,8,0.507244
10,3,9,0.489642
10,3,10,0.470661
10,3,11,0.450444
10,4,0,1
10,4,1,0.617884
10,4,2,0.613829
10,4,3,0.607162
10,4,4,0.598015
10,4,5,0.586551
10,4,6,0.572957
10,4,7,0.55743
10,4,8,0.540166
10,4,9,0.521351
10,4,10,0.501162
10,4,11,0.479759
10,5,0,1
10,5,1,0.656154
10,5,2,0.651653
10,5,3,0.644277
10,5,4,0.6342
10,5,5,0.621638
10,5,6,0.60683
10,5,7,0.590018
10,5,8,0.571438
10,5,9,0.551311
10,5,10,0.529833
10,5,11,0.507183
10,6,0,1
10,6,1,0.693363
10,6,2,0.688324
10,6,3,0.680101
10,6,4,0.668932
10,6,5,0.655103
10,6,6,0.63892
10,6,7,0.620683
10,6,8,0.600674
10,6,9,0.579146
10,6,10,0.556319
10,6,11,0.532384
10,7,0,1
10,7,1,0.729075
10,7,2,0.723384
10,7,3,0.714151
10,7,4,0.701704
10,7,5,0.686427
10,7,6,0.66871
10,7,7,0.648922
10,7,8,0.627393
10,7,9,0.604408
10,7,10,0.580206
10,7,11,0.554984
10,8,0,1
10,8,1,0.762611
10,8,2,0.756137
10,8,3,0.745711
10,8,4,0.731796
10,8,5,0.714902
10,8,6,0.695523
10,8,7,0.674103
10,8,8,0.651018
10,8,9,0.626576
10,8,10,0.601026
10,8,11,0.574569
10,9,0,1
10,9,1,0.792913
10,9,2,0.785522
10,9,3,0.773739
10,9,4,0.758205
10,9,5,0.739592
10,9,6,0.718508
10,9,7,0.695467
10,9,8,0.67088
10,9,9,0.645067
10,9,10,0.618278
10,9,11,0.590704
10,10,0,1
10,10,1,0.818355
10,10,2,0.809972
10,10,3,0.796766
10,10,4,0.779603
10,10,5,0.759329
10,10,6,0.73666
10,10,7,0.712163
10,10,8,0.686264
10,10,9,0.659284
10,10,10,0.63146
10,10,11,0.602969
10,11,0,1
10,11,1,0.83665
10,11,2,0.827375
10,11,3,0.812937
10,11,4,0.79442
10,11,5,0.772819
10,11,6,0.74893
10,11,7,0.723344
10,11,8,0.69649
10,11,9,0.668676
10,11,10,0.640125
10,11,11,0.610999
10,12,0,1
10,12,1,1
10,12,2,1
10,12,3,1
10,12,4,1
10,12,5,1
10,12,6,1
10,12,7,1
10,12,8,1
10,12,9,1
10,12,10,1
10,12,11,1
10,13,0,1
10,13,1,1
10,13,2,1
10,13,3,1
10,13,4,1
10,13,5,1
10,13,6,1
10,13,7,1
10,13,8,1
10,13,9,1
10,13,10,1
10,13,11,1
10,14,0,1
10,14,1,1
10,14,2,1
10,14,3,1
10,14,4,1
